24,32.00,23.00,22.19,427,0.34
25,32.00,23.00,22.19,350,0.28
26,38.00,22.80,22.13,329,0.27
27,38.00,22.80,22.13,265,0.21
28,38.00,22.80,22.13,275,0.22
29,38.00,22.80,22.13,1977,1.59
30,38.00,22.90,22.24,1970,1.59
31,38.00,22.90,22.24,1969,1.59
32,39.00,22.90,22.26,1954,1.57
33,39.00,22.90,22.26,1974,1.59
34,39.00,22.90,.00,23.10,22.35,1940,1.56
89,34.00,23.10,22.35,1945,1.57
90,34.00,23.00,22.24,1942,1.56
91,34.00,23.00,22.24,1943,1.57
92,33.00,23.00,22.22,1941,1.56
93,33.00,23.00,22.22,1942,1.56
94,33.00,23.10,22.33,1945,1.57
95,33.00,23.10,22.33,1942,1.56
96,33.00,23.00,22.22,1941,1.56
97,33.00,23.00,22.22,1946,1.57
98,33.00,23.00,74,1918,1.55
151,79.00,26.80,29.22,1919,1.55
152,79.00,26.80,29.22,1923,1.55
153,79.00,26.70,29.01,1920,1.55
154,79.00,26.70,29.01,1922,1.55
155,77.00,26.50,28.47,1928,1.55
156,77.00,26.50,28.47,1918,1.55
157,76.00,26.40,28.23,1920,1.55
158,76.00,26.40,28.23,1915,1.54
159,75.00,26.20,27.82,1917,1.54
160,75.00,26.20,27.82,1906,1.54
161,74.00,26.10,27.61,1903,1.53
162,74.00,26.10,27.61,1890,1.52
163,73.00,25.90,27.25,1858,1.50
164,73.00,25.90,27.25,1840,1.48
165,73.00,25.80,27.10,1840,1.48
166,73.00,25.80,27.10,1840,1.48
167,72.00,25.60,26.10,1840,1.48
168,72.00,25.60,26.10,1840,1.48
169,71.00,25.60,26.07,1840,1.48
170,71.00,25.60,26.07,1840,1.48
171,72.00,25.50,25.99,1857,1.50
172,72.00,25.50,25.99,1863,1.50
173,71.00,25.40,25.85,1869,1.51
174,71.00,25.40,25.85,1870,1.51
175,71.00,25.30,25.74,1865,1.50
176,71.00,25.30,25.74,1865,1.50
177,71.00,25.20,25.63,1873,1.51
178,71.00,25.20,25.63,1871,1.51
179,71.00,25.20,25.63,1867,1.50
180,71.00,25.20,25.63,1871,1.51
181,70.00,25.00,25.38,1872,1.51
182,70.00,25.00,25.38,1872,1.51
183,69.00,25.00,25.36,1895,1.53
184,69.00,25.00,25.36,1886,1.52
185,68.00,24.90,25.22,1892,1.52
186,68.00,24.90,25.22,1891,1.52
187,68.00,24.80,25.11,1901,1.53
188,68.00,24.80,25.11,1898,1.53
189,67.00,24.70,24.97,1903,1.53
190,67.00,24.70,24.97,1902,1.53
191,66.00,24.70,24.95,1904,1.53
192,66.00,24.70,24.95,1903,1.53
193,66.00,24.60,24.84,1904,1.53
194,66.00,24.60,24.84,1903,1.53
195,64.00,24.50,24.68,1904,1.53
196,64.00,24.50,24.68,1904,1.53
197,63.00,24.50,24.65,1911,1.54
198,63.00,24.50,24.65,1909,1.54
199,63.00,24.40,24.54,1914,1.54
200,63.00,24.40,24.54,1909,1.54
201,62.00,24.40,24.51,1911,1.54
202,62.00,24.40,24.51,1907,1.54
203,61.00,24.30,24.38,1911,1.54
204,61.00,24.30,24.38,1909,1.54
205,60.00,24.20,24.24,1913,1.54
206,60.00,24.20,24.24,1907,1.54
207,60.00,24.20,24.24,1911,1.54
208,60.00,24.20,24.24,1907,1.54
209,59.00,24.20,24.22,1913,1.54
210,59.00,24.20,24.22,1906,1.54
211,58.00,24.20,24.19,1911,1.54
212,58.00,24.20,24.19,1907,1.54
213,58.00,24.10,24.08,1909,1.54
214,58.00,24.10,24.08,1905,1.54
215,57.00,24.10,24.05,1909,1.54
216,57.00,24.10,24.05,1906,1.54
217,57.00,24.00,23.94,1910,1.54
218,57.00,24.00,23.94,1904,1.53
219,56.00,24.00,23.92,1936,1.56
220,56.00,24.00,23.92,1937,1.56
221,55.00,24.00,23.89,1897,1.53
222,55.00,24.00,23.89,1873,1.51
223,55.00,24.00,23.89,1915,1.54
224,55.00,24.00,23.89,1915,1.54
225,54.00,24.00,23.87,1922,1.55
226,54.00,24.00,23.87,1919,1.55
227,53.00,23.90,23.73,1915,1.54
228,53.00,23.90,23.73,1920,1.55
229,53.00,23.90,23.73,1925,1.55
230,53.00,23.90,23.73,1923,1.55
231,52.00,23.90,23.70,1927,1.55
232,52.00,23.90,23.70,1921,1.55
233,51.00,23.90,23.68,1927,1.55
234,51.00,23.90,23.68,1924,1.55
235,50.00,23.90,23.65,1926,1.55
236,50.00,23.90,23.65,1923,1.55
237,49.00,23.80,23.51,1925,1.55
238,49.00,23.80,23.51,1921,1.55
239,48.00,23.90,23.60,1925,1.55
240,48.00,23.90,23.60,1924,1.55
241,46.00,23.90,23.55,1925,1.55
242,46.00,23.90,23.55,1914,1.54
243,45.00,23.90,23.52,1923,1.55
244,45.00,23.90,23.52,1923,1.55
245,44.00,23.90,23.49,1925,1.55
246,44.00,23.90,23.49,1922,1.55
247,43.00,23.90,23.47,1919,1.55
248,43.00,23.90,23.47,1920,1.55
249,42.00,23.90,23.44,1924,1.55
250,42.00,23.90,23.44,1921,1.55
251,41.00,23.80,23.31,1923,1.55
252,41.00,23.80,23.31,1920,1.55
253,41.00,23.80,23.31,1915,1.54
254,41.00,23.80,23.31,1920,1.55
255,40.00,23.80,23.28,1926,1.55
256,40.00,23.80,23.28,1922,1.55
257,40.00,23.80,23.28,1923,1.55
258,40.00,23.80,23.28,1920,1.55
259,40.00,23.80,23.28,1925,1.55
260,40.00,23.80,23.28,1920,1.55
261,40.00,23.80,23.28,1922,1.55
262,40.00,23.80,23.28,1922,1.55
263,39.00,23.80,23.25,1925,1.55
264,39.00,23.80,23.25,1921,1.55
265,38.00,23.80,23.23,1924,1.55
266,38.00,23.80,23.23,1921,1.55
267,38.00,23.80,23.23,1923,1.55
268,38.00,23.80,23.23,1920,1.55
269,37.00,23.80,23.20,1917,1.54
270,37.00,23.80,23.20,1921,1.55
271,37.00,23.80,23.20,1925,1.55
272,37.00,23.80,23.20,1921,1.55
