64,62.00,19.50,19.12,733,0.59
65,62.00,19.50,19.12,731,0.59
66,62.00,19.50,19.12,720,0.58
67,62.00,19.50,19.12,713,0.57
68,63.00,19.60,19.26,706,0.57
69,63.00,19.60,19.26,716,0.58
70,62.00,19.80,19.45,723,0.58
71,62.00,19.80,19.45,720,0.58
72,62.00,20.00,19.67,722,0.58
73,62.00,20.00,19.67,711,0.57
74,61.00,20.10,19.76,727,0.59
75,61.00,20.10,19.76,743,0.60
76,60.00,20.30,19.95,751,0.61
77,60.00,20.30,19.95,717,0.58
78,59.00,20.50,20.15,733,0.59
79,59.00,20.50,20.15,710,0.57
80,59.00,20.60,20.26,701,0.56
81,59.00,20.60,20.26,725,0.58
82,58.00,20.70,20.34,721,0.58
83,58.00,20.70,20.34,731,0.59
84,57.00,20.80,20.42,754,0.61
85,57.00,20.80,20.42,733,0.59
86,56.00,20.90,20.51,757,0.61
87,56.00,20.90,20.51,737,0.59
88,55.00,21.00,20.59,759,0.61
89,55.00,21.00,20.59,735,0.59
90,55.00,21.10,20.70,752,0.61
91,55.00,21.10,20.70,721,0.58
92,54.00,21.10,20.68,752,0.61
93,54.00,21.10,20.68,736,0.59
94,53.00,21.20,20.76,753,0.61
95,53.00,21.20,20.76,730,0.59
96,53.00,21.30,20.87,731,0.59
97,53.00,21.30,20.87,690,0.56
98,52.00,21.40,20.95,730,0.59
99,52.00,21.40,20.95,735,0.59
100,51.00,21.40,20.93,756,0.61
101,51.00,21.40,20.93,731,0.59
102,51.00,21.50,21.04,735,0.59
103,51.00,21.50,21.04,727,0.59
64,62.00,19.50,19.12,733,0.59
65,62.00,19.50,19.12,731,0.59
66,62.00,19.50,19.12,720,0.58
67,62.00,19.50,19.12,713,0.57
68,63.00,19.60,19.26,706,0.57
69,63.00,19.60,19.26,716,0.58
70,62.00,19.80,19.45,723,0.58
71,62.00,19.80,19.45,720,0.58
72,62.00,20.00,19.67,722,0.58
73,62.00,20.00,19.67,711,0.57
74,61.00,20.10,19.76,727,0.59
75,61.00,20.10,19.76,743,0.60
76,60.00,20.30,19.95,751,0.61
77,60.00,20.30,19.95,717,0.58
78,59.00,20.50,20.15,733,0.59
79,59.00,20.50,20.15,710,0.57
80,59.00,20.60,20.26,701,0.56
81,59.00,20.60,20.26,725,0.58
82,58.00,20.70,20.34,721,0.58
83,58.00,20.70,20.34,731,0.59
84,57.00,20.80,20.42,754,0.61
85,57.00,20.80,20.42,733,0.59
86,56.00,20.90,20.51,757,0.61
87,56.00,20.90,20.51,737,0.59
88,55.00,21.00,20.59,759,0.61
89,55.00,21.00,20.59,735,0.59
90,55.00,21.10,20.70,752,0.61
91,55.00,21.10,20.70,721,0.58
92,54.00,21.10,20.68,752,0.61
93,54.00,21.10,20.68,736,0.59
94,53.00,21.20,20.76,753,0.61
95,53.00,21.20,20.76,730,0.59
96,53.00,21.30,20.87,731,0.59
97,53.00,21.30,20.87,690,0.56
98,52.00,21.40,20.95,730,0.59
99,52.00,21.40,20.95,735,0.59
100,51.00,21.40,20.93,756,0.61
101,51.00,21.40,20.93,731,0.59
102,51.00,21.50,21.04,735,0.59
103,51.00,21.50,21.04,727,0.59
106,0.00,-51.00,-60.04,726,0.59
107,0.00,-51.00,-60.04,720,0.58
108,50.00,21.70,21.23,734,0.59
109,50.00,21.70,21.23,741,0.60
112,49.00,21.70,21.20,741,0.60
113,49.00,21.70,21.20,731,0.59
114,48.00,21.70,21.18,743,0.60
115,48.00,21.70,21.18,729,0.59
116,48.00,21.70,21.18,745,0.60
117,48.00,21.70,21.18,729,0.59
118,48.00,21.70,21.18,742,0.60
119,48.00,21.70,21.18,729,0.59
120,47.00,21.80,21.26,743,0.60
121,47.00,21.80,21.26,727,0.59
122,47.00,21.90,21.37,738,0.59
64,62.00,19.50,19.12,733,0.59
65,62.00,19.50,19.12,731,0.59
66,62.00,19.50,19.12,720,0.58
67,62.00,19.50,19.12,713,0.57
68,63.00,19.60,19.26,706,0.57
69,63.00,19.60,19.26,716,0.58
70,62.00,19.80,19.45,723,0.58
71,62.00,19.80,19.45,720,0.58
72,62.00,20.00,19.67,722,0.58
73,62.00,20.00,19.67,711,0.57
74,61.00,20.10,19.76,727,0.59
75,61.00,20.10,19.76,743,0.60
76,60.00,20.30,19.95,751,0.61
77,60.00,20.30,19.95,717,0.58
78,59.00,20.50,20.15,733,0.59
79,59.00,20.50,20.15,710,0.57
80,59.00,20.60,20.26,701,0.56
81,59.00,20.60,20.26,725,0.58
82,58.00,20.70,20.34,721,0.58
83,58.00,20.70,20.34,731,0.59
84,57.00,20.80,20.42,754,0.61
85,57.00,20.80,20.42,733,0.59
86,56.00,20.90,20.51,757,0.61
87,56.00,20.90,20.51,737,0.59
88,55.00,21.00,20.59,759,0.61
89,55.00,21.00,20.59,735,0.59
90,55.00,21.10,20.70,752,0.61
91,55.00,21.10,20.70,721,0.58
92,54.00,21.10,20.68,752,0.61
93,54.00,21.10,20.68,736,0.59
94,53.00,21.20,20.76,753,0.61
95,53.00,21.20,20.76,730,0.59
96,53.00,21.30,20.87,731,0.59
97,53.00,21.30,20.87,690,0.56
98,52.00,21.40,20.95,730,0.59
99,52.00,21.40,20.95,735,0.59
100,51.00,21.40,20.93,756,0.61
101,51.00,21.40,20.93,731,0.59
102,51.00,21.50,21.04,735,0.59
103,51.00,21.50,21.04,727,0.59
106,0.00,-51.00,-60.04,726,0.59
107,0.00,-51.00,-60.04,720,0.58
108,50.00,21.70,21.23,734,0.59
109,50.00,21.70,21.23,741,0.60
112,49.00,21.70,21.20,741,0.60
113,49.00,21.70,21.20,731,0.59
114,48.00,21.70,21.18,743,0.60
115,48.00,21.70,21.18,729,0.59
116,48.00,21.70,21.18,745,0.60
117,48.00,21.70,21.18,729,0.59
118,48.00,21.70,21.18,742,0.60
119,48.00,21.70,21.18,729,0.59
120,47.00,21.80,21.26,743,0.60
121,47.00,21.80,21.26,727,0.59
122,47.00,21.90,21.37,738,0.59
123,47.00,21.90,21.37,723,0.58
124,47.00,21.80,21.26,733,0.59
125,47.00,21.80,21.26,720,0.58
126,47.00,21.90,21.37,733,0.59
64,62.00,19.50,19.12,733,0.59
65,62.00,19.50,19.12,731,0.59
66,62.00,19.50,19.12,720,0.58
67,62.00,19.50,19.12,713,0.57
68,63.00,19.60,19.26,706,0.57
69,63.00,19.60,19.26,716,0.58
70,62.00,19.80,19.45,723,0.58
71,62.00,19.80,19.45,720,0.58
72,62.00,20.00,19.67,722,0.58
73,62.00,20.00,19.67,711,0.57
74,61.00,20.10,19.76,727,0.59
75,61.00,20.10,19.76,743,0.60
76,60.00,20.30,19.95,751,0.61
77,60.00,20.30,19.95,717,0.58
78,59.00,20.50,20.15,733,0.59
79,59.00,20.50,20.15,710,0.57
80,59.00,20.60,20.26,701,0.56
81,59.00,20.60,20.26,725,0.58
82,58.00,20.70,20.34,721,0.58
83,58.00,20.70,20.34,731,0.59
84,57.00,20.80,20.42,754,0.61
85,57.00,20.80,20.42,733,0.59
86,56.00,20.90,20.51,757,0.61
87,56.00,20.90,20.51,737,0.59
88,55.00,21.00,20.59,759,0.61
89,55.00,21.00,20.59,735,0.59
90,55.00,21.10,20.70,752,0.61
91,55.00,21.10,20.70,721,0.58
92,54.00,21.10,20.68,752,0.61
93,54.00,21.10,20.68,736,0.59
94,53.00,21.20,20.76,753,0.61
95,53.00,21.20,20.76,730,0.59
96,53.00,21.30,20.87,731,0.59
97,53.00,21.30,20.87,690,0.56
98,52.00,21.40,20.95,730,0.59
99,52.00,21.40,20.95,735,0.59
100,51.00,21.40,20.93,756,0.61
101,51.00,21.40,20.93,731,0.59
102,51.00,21.50,21.04,735,0.59
103,51.00,21.50,21.04,727,0.59
106,0.00,-51.00,-60.04,726,0.59
107,0.00,-51.00,-60.04,720,0.58
108,50.00,21.70,21.23,734,0.59
109,50.00,21.70,21.23,741,0.60
112,49.00,21.70,21.20,741,0.60
113,49.00,21.70,21.20,731,0.59
114,48.00,21.70,21.18,743,0.60
115,48.00,21.70,21.18,729,0.59
116,48.00,21.70,21.18,745,0.60
117,48.00,21.70,21.18,729,0.59
118,48.00,21.70,21.18,742,0.60
119,48.00,21.70,21.18,729,0.59
120,47.00,21.80,21.26,743,0.60
121,47.00,21.80,21.26,727,0.59
122,47.00,21.90,21.37,738,0.59
123,47.00,21.90,21.37,723,0.58
124,47.00,21.80,21.26,733,0.59
125,47.00,21.80,21.26,720,0.58
126,47.00,21.90,21.37,733,0.59
127,47.00,21.90,21.37,720,0.58
128,46.00,21.90,21.35,729,0.59
129,46.00,21.90,21.35,718,0.58
130,46.00,21.90,21.35,729,0.59
131,46.00,21.90,21.35,717,0.58
132,46.00,21.90,21.35,726,0.59
133,46.00,21.90,21.35,717,0.58
134,46.00,21.90,21.35,727,0.59
135,46.00,21.90,21.35,719,0.58
136,45.00,21.90,21.32,731,0.59
137,45.00,21.90,21.32,718,0.58
138,45.00,21.90,21.32,727,0.59
139,45.00,21.90,21.32,716,0.58
140,45.00,21.90,21.32,731,0.59
141,45.00,21.90,21.32,716,0.58
142,45.00,22.00,21.43,731,0.59
143,45.00,22.00,21.43,717,0.58
144,45.00,22.00,21.43,729,0.59
145,45.00,22.00,21.43,719,0.58
146,45.00,22.00,21.43,732,0.59
64,62.00,19.50,19.12,733,0.59
65,62.00,19.50,19.12,731,0.59
66,62.00,19.50,19.12,720,0.58
67,62.00,19.50,19.12,713,0.57
68,63.00,19.60,19.26,706,0.57
69,63.00,19.60,19.26,716,0.58
70,62.00,19.80,19.45,723,0.58
71,62.00,19.80,19.45,720,0.58
72,62.00,20.00,19.67,722,0.58
73,62.00,20.00,19.67,711,0.57
74,61.00,20.10,19.76,727,0.59
75,61.00,20.10,19.76,743,0.60
76,60.00,20.30,19.95,751,0.61
77,60.00,20.30,19.95,717,0.58
78,59.00,20.50,20.15,733,0.59
79,59.00,20.50,20.15,710,0.57
80,59.00,20.60,20.26,701,0.56
81,59.00,20.60,20.26,725,0.58
82,58.00,20.70,20.34,721,0.58
83,58.00,20.70,20.34,731,0.59
84,57.00,20.80,20.42,754,0.61
85,57.00,20.80,20.42,733,0.59
86,56.00,20.90,20.51,757,0.61
87,56.00,20.90,20.51,737,0.59
88,55.00,21.00,20.59,759,0.61
89,55.00,21.00,20.59,735,0.59
90,55.00,21.10,20.70,752,0.61
91,55.00,21.10,20.70,721,0.58
92,54.00,21.10,20.68,752,0.61
