24,42.00,22.10,21.46,3969,3.20
25,42.00,22.10,21.46,3970,3.20
26,41.00,22.10,21.44,3969,3.20
27,41.00,22.10,21.44,3969,3.20
28,41.00,22.20,21.55,3968,3.20
29,41.00,22.20,21.55,3968,3.20
30,41.00,22.20,21.55,3968,3.20
31,41.00,22.20,21.55,3967,3.20
32,41.00,22.20,21.55,3967,3.20
33,41.00,22.20,21.55,3973,3.20
34,41.00,290,41.00,22.30,21.66,3967,3.20
91,41.00,22.30,21.66,3973,3.20
92,41.00,22.30,21.66,3970,3.20
93,41.00,22.30,21.66,3969,3.20
94,41.00,22.30,21.66,3969,3.20
95,41.00,22.30,21.66,3969,3.20
96,41.00,22.30,21.66,3968,3.20
97,41.00,22.30,21.66,3969,3.20
98,41.00,22.30,21.66,3970,3.20
99,41.00,22.30,21.66,3974,3.20
100,41.00,.30,21.66,3968,3.20
153,41.00,22.30,21.66,3970,3.20
154,41.00,22.30,21.66,3973,3.20
155,41.00,22.30,21.66,3969,3.20
156,41.00,22.30,21.66,3967,3.20
157,41.00,22.30,21.66,3967,3.20
158,41.00,22.30,21.66,3965,3.20
159,41.00,22.30,21.66,3971,3.20
160,41.00,22.30,21.66,3961,3.19
161,41.00,22.30,21.66,3967,3.20
162,41.00,220,21.77,3969,3.20
215,41.00,22.40,21.77,3968,3.20
216,41.00,22.40,21.77,3964,3.19
217,41.00,22.40,21.77,3966,3.20
218,41.00,22.40,21.77,3955,3.19
219,41.00,22.40,21.77,3969,3.20
220,41.00,22.30,21.66,3959,3.19
221,41.00,22.30,21.66,3970,3.20
222,41.00,22.40,21.77,3967,3.20
223,41.00,22.40,21.77,3968,3.20
224,41.00,22.421.74,3968,3.20
277,40.00,22.40,21.74,3967,3.20
278,40.00,22.40,21.74,3965,3.20
279,40.00,22.40,21.74,3967,3.20
280,40.00,22.30,21.63,3966,3.20
281,40.00,22.30,21.63,3967,3.20
282,40.00,22.40,21.74,3969,3.20
283,40.00,22.40,21.74,3968,3.20
284,40.00,22.40,21.74,3969,3.20
285,40.00,22.40,21.74,3968,3.20
286,40.00,22.40,.74,3962,3.19
339,40.00,22.40,21.74,3968,3.20
340,40.00,22.40,21.74,3968,3.20
341,40.00,22.40,21.74,3965,3.20
342,40.00,22.40,21.74,3969,3.20
343,40.00,22.40,21.74,3969,3.20
344,40.00,22.40,21.74,3970,3.20
345,40.00,22.40,21.74,3987,3.21
346,40.00,22.40,21.74,3956,3.19
347,40.00,22.40,21.74,3965,3.20
348,40.00,22.40,214,3965,3.20
401,40.00,22.40,21.74,3967,3.20
402,41.00,22.40,21.77,3966,3.20
403,41.00,22.40,21.77,3967,3.20
404,41.00,22.40,21.77,3966,3.20
405,41.00,22.40,21.77,3964,3.19
406,41.00,22.40,21.77,3967,3.20
407,41.00,22.40,21.77,3970,3.20
408,41.00,22.40,21.77,3969,3.20
409,41.00,22.40,21.77,3968,3.20
410,41.00,22.40,21.73963,3.19
463,40.00,22.40,21.74,3965,3.20
464,40.00,22.40,21.74,3966,3.20
465,40.00,22.40,21.74,3953,3.19
466,40.00,22.40,21.74,3966,3.20
467,40.00,22.40,21.74,3963,3.19
468,40.00,22.40,21.74,3969,3.20
469,40.00,22.40,21.74,3965,3.20
470,40.00,22.40,21.74,3966,3.20
471,40.00,22.40,21.74,3963,3.19
472,41.00,22.40,21.77,63,3.19
525,40.00,22.50,21.85,3959,3.19
526,40.00,22.50,21.85,3965,3.20
527,40.00,22.50,21.85,3967,3.20
528,40.00,22.50,21.85,3969,3.20
529,40.00,22.50,21.85,3965,3.20
530,40.00,22.50,21.85,3963,3.19
531,40.00,22.50,21.85,3962,3.19
532,40.00,22.50,21.85,3963,3.19
533,40.00,22.50,21.85,3963,3.19
534,41.00,22.50,21.88,39,3.19
587,41.00,22.50,21.88,3964,3.19
588,41.00,22.50,21.88,3966,3.20
589,41.00,22.50,21.88,3961,3.19
590,41.00,22.50,21.88,3962,3.19
591,41.00,22.50,21.88,3964,3.19
592,41.00,22.50,21.88,3966,3.20
593,41.00,22.50,21.88,3954,3.19
594,41.00,22.50,21.88,3964,3.19
595,41.00,22.50,21.88,3962,3.19
